date,ts_code,direction,price,shares,amount,commission,status,reason
20221031,601225.SH,BUY,19.879859999999997,300,5963.957999999999,0.8945936999999997,FILLED,
20221031,601658.SH,BUY,3.8838799999999996,6700,26021.995999999996,3.903299399999999,FILLED,
20221031,000408.SZ,BUY,27.177149999999994,1200,32612.579999999994,4.891886999999999,FILLED,
20221031,601825.SH,BUY,5.315309999999999,4700,24981.957,3.7472935499999993,FILLED,
20221031,600886.SH,BUY,10.1101,2700,27297.269999999997,4.094590499999999,FILLED,
20221031,601117.SH,BUY,7.077069999999999,4800,33969.935999999994,5.095490399999998,FILLED,
20221031,601901.SH,BUY,6.336329999999999,10400,65897.832,9.884674799999999,FILLED,
20221031,600061.SH,BUY,5.755749999999999,1800,10360.349999999999,1.5540524999999996,FILLED,
20221031,000877.SZ,BUY,7.707699999999999,1200,9249.24,1.3873859999999998,FILLED,
20221031,000100.SZ,BUY,3.9139099999999996,2500,9784.775,1.4677162499999998,FILLED,
20221031,601601.SH,BUY,19.04903,1000,19049.03,2.8573544999999996,FILLED,
20221031,000069.SZ,BUY,4.2042,700,2942.94,0.441441,FILLED,
20221031,601939.SH,BUY,5.345339999999999,1900,10156.145999999999,1.5234218999999998,FILLED,
20221031,000625.SZ,BUY,11.301289999999998,4400,49725.67599999999,7.458851399999999,FILLED,
20221031,601988.SH,BUY,3.0130099999999995,1100,3314.3109999999997,0.4971466499999999,FILLED,
20221031,601012.SH,BUY,48.02797999999999,400,19211.191999999995,2.881678799999999,FILLED,
20221031,601916.SH,BUY,2.7627599999999997,14400,39783.74399999999,5.967561599999998,FILLED,
20221031,601328.SH,BUY,4.45445,6100,27172.144999999997,4.075821749999999,FILLED,
20221031,601766.SH,BUY,4.75475,1800,8558.55,1.2837824999999998,FILLED,
20221031,600406.SH,BUY,24.424399999999995,500,12212.199999999997,1.8318299999999994,FILLED,
20221031,601138.SH,BUY,8.208199999999998,800,6566.559999999999,0.9849839999999997,FILLED,
20221130,000858.SZ,SELL,156.70314000000002,700,109692.19800000002,16.4538297,FILLED,
20221130,601006.SH,SELL,6.84315,1800,12317.67,1.8476504999999999,FILLED,
20221130,601166.SH,SELL,17.682299999999998,3900,68960.96999999999,10.344145499999996,FILLED,
20221130,600036.SH,SELL,34.92504,300,10477.512,1.5716268,FILLED,
20221130,601318.SH,SELL,44.90505,1400,62867.07000000001,9.4300605,FILLED,
20221130,600028.SH,SELL,4.52547,8200,37108.854,5.5663281,FILLED,
20221130,601012.SH,SELL,45.73422,1500,68601.33,10.2901995,FILLED,
20221130,603259.SH,SELL,77.922,200,15584.4,2.3376599999999996,FILLED,
20221130,000568.SZ,SELL,185.82398999999998,100,18582.398999999998,2.787359849999999,FILLED,
20221130,601899.SH,SELL,9.82017,1900,18658.322999999997,2.7987484499999993,FILLED,
20221130,601989.SH,SELL,3.6363600000000003,15200,55272.672000000006,8.2909008,FILLED,
20221130,601390.SH,SELL,5.87412,600,3524.4719999999998,0.5286707999999999,FILLED,
20221130,601939.SH,SELL,5.58441,4900,27363.609,4.10454135,FILLED,
20221130,601838.SH,SELL,15.33465,3300,50604.345,7.590651749999999,FILLED,
20221130,601919.SH,SELL,12.617370000000001,1100,13879.107000000002,2.08186605,FILLED,
20221130,000725.SZ,SELL,3.57642,2800,10013.976,1.5020963999999999,FILLED,
20221130,600886.SH,SELL,10.989,5700,62637.3,9.395595,FILLED,
20221130,600760.SH,SELL,62.16777,400,24867.108,3.7300661999999996,FILLED,
20221130,601138.SH,SELL,9.14085,1200,10969.02,1.6453529999999998,FILLED,
20221130,601288.SH,SELL,2.8771199999999997,10700,30785.183999999997,4.617777599999999,FILLED,
20221130,601066.SH,SELL,24.54543,1700,41727.231,6.259084649999999,FILLED,
20221130,600183.SH,SELL,15.07491,1300,19597.382999999998,2.9396074499999996,FILLED,
20221130,603986.SH,SELL,100.68921,100,10068.921,1.51033815,FILLED,
20221130,601658.SH,SELL,4.45554,11600,51684.264,7.7526396,FILLED,
20221130,601088.SH,SELL,30.51945,2400,73246.68,10.987001999999999,FILLED,
20221130,600918.SH,SELL,6.883109999999999,400,2753.2439999999997,0.4129865999999999,FILLED,
20221130,600332.SH,SELL,29.28069,400,11712.276,1.7568413999999999,FILLED,
