date,ts_code,direction,price,shares,amount,commission,status,reason,total_mv,circ_mv,sw_l1,sw_l2,name,market,industry,total_mv_yi,circ_mv_yi,year,total_mv_bucket,circ_mv_bucket
20241028,600960.SH,SELL,3.41487,900,3073.3830000000003,0.46100745,FILLED,,325076.3072,325076.3072,801880.SI,801093.SI,渤海汽车,主板,汽车配件,32.50763072,32.50763072,2024,<50亿,<50亿
20241028,600731.SH,SELL,6.060895,6200,37577.549,5.636632349999999,FILLED,,339156.6465,338695.4777,801030.SI,801038.SI,湖南海利,主板,农药化肥,33.91566465,33.86954777,2024,<50亿,<50亿
20241028,603333.SH,SELL,4.263595,9400,40077.793,6.011668949999999,FILLED,,265392.2792,265392.2792,801730.SI,801738.SI,尚纬股份,主板,电气设备,26.53922792,26.53922792,2024,<50亿,<50亿
20241028,603115.SH,SELL,14.07885,2700,38012.895,5.70193425,FILLED,,337272.0,337272.0,801050.SI,801055.SI,海星股份,主板,铝,33.7272,33.7272,2024,<50亿,<50亿
20241028,600854.SH,SELL,4.87268,300,1461.804,0.2192705999999999,FILLED,,253495.7665,253495.7665,801180.SI,801181.SI,春兰股份,主板,家用电器,25.34957665,25.34957665,2024,<50亿,<50亿
20241028,605058.SH,SELL,20.619025,1200,24742.83,3.7114245,FILLED,,295137.9568,295137.9568,801080.SI,801083.SI,澳弘电子,主板,元器件,29.513795679999998,29.513795679999998,2024,<50亿,<50亿
20241028,603527.SH,SELL,8.52719,3600,30697.884,4.604682599999999,FILLED,,270693.4048,270693.4048,801050.SI,801055.SI,众源新材,主板,铜,27.06934048,27.06934048,2024,<50亿,<50亿
20241028,000407.SZ,SELL,3.2451250000000003,1700,5516.712500000001,0.827506875,FILLED,,286027.5132,284624.1713,801160.SI,801163.SI,胜利股份,主板,供气供热,28.60275132,28.46241713,2024,<50亿,<50亿
20241028,605001.SH,SELL,6.33049,4600,29120.254,4.3680381,FILLED,,249089.724,249089.724,801890.SI,801076.SI,威奥股份,主板,运输设备,24.9089724,24.9089724,2024,<50亿,<50亿
20241028,600333.SH,SELL,4.742875000000001,700,3320.0125000000003,0.498001875,FILLED,,289289.5749,289289.5749,801160.SI,801163.SI,长春燃气,主板,供气供热,28.928957490000002,28.928957490000002,2024,<50亿,<50亿
20241028,600173.SH,SELL,4.25361,8800,37431.768,5.6147652,FILLED,,298415.6599,298377.3199,801180.SI,801181.SI,卧龙新能,主板,全国地产,29.841565990000003,29.83773199,2024,<50亿,<50亿
20241028,600261.SH,SELL,3.05541,11000,33609.51,5.0414265,FILLED,,408526.2076,408526.2076,801110.SI,801115.SI,阳光照明,主板,家用电器,40.85262076,40.85262076,2024,<50亿,<50亿
20241028,600526.SH,SELL,4.603085000000001,300,1380.9255000000005,0.207138825,FILLED,,410153.1475,328059.6197,801970.SI,801972.SI,菲达环保,主板,环境保护,41.01531475,32.80596197,2024,<50亿,<50亿
20241028,603017.SH,SELL,9.10632,400,3642.528,0.5463792,FILLED,,251626.0695,251626.0695,801720.SI,801726.SI,中衡设计,主板,建筑工程,25.16260695,25.16260695,2024,<50亿,<50亿
20241028,603788.SH,SELL,15.087335,1900,28665.9365,4.299890475,FILLED,,337051.3177,337051.3177,801880.SI,801093.SI,宁波高发,主板,汽车配件,33.70513177,33.70513177,2024,<50亿,<50亿
20241028,603656.SH,SELL,21.06835,2100,44243.535,6.63653025,FILLED,,386922.0054,386922.0054,801890.SI,801074.SI,泰禾智能,主板,专用机械,38.69220054,38.69220054,2024,<50亿,<50亿
20241028,000055.SZ,BUY,4.096135,3500,14336.472500000002,2.150470875,FILLED,,439214.5588,276424.4615,801710.SI,801713.SI,方大集团,主板,其他建材,43.921455879999996,27.642446149999998,2024,<50亿,<50亿
20241028,603803.SH,BUY,7.09062,1800,12763.116,1.9144674,FILLED,,303897.0044,300817.5584,801770.SI,801102.SI,瑞斯康达,主板,通信设备,30.38970044,30.08175584,2024,<50亿,<50亿
20241028,603366.SH,BUY,4.556825,2500,11392.0625,1.7088093749999995,FILLED,,370041.4905,366793.5913,801110.SI,801114.SI,日出东方,主板,家用电器,37.00414905,36.679359129999995,2024,<50亿,<50亿
20241028,601956.SH,BUY,5.10765,2200,11236.83,1.6855245,FILLED,,317108.8404,315500.3055,801110.SI,801116.SI,东贝集团,主板,家用电器,31.71088404,31.550030550000002,2024,<50亿,<50亿
20241028,688057.SH,BUY,11.927865,100,1192.7865000000002,0.178917975,FILLED,,328716.0,328716.0,801970.SI,801971.SI,金达莱,科创板,环境保护,32.8716,32.8716,2024,<50亿,<50亿
20241028,603012.SH,BUY,5.077605,1100,5585.3655,0.8378048249999999,FILLED,,329935.32,327611.232,801890.SI,801074.SI,创力集团,主板,专用机械,32.993532,32.7611232,2024,<50亿,<50亿
20241028,603096.SH,BUY,18.46766,1800,33241.788,4.9862682,FILLED,,284408.6467,284408.6467,801760.SI,801769.SI,新经典,主板,出版业,28.44086467,28.44086467,2024,<50亿,<50亿
20241028,603577.SH,BUY,8.012,4100,32849.200000000004,4.92738,FILLED,,271311.28,271311.28,801730.SI,801738.SI,汇金通,主板,电气设备,27.131128000000004,27.131128000000004,2024,<50亿,<50亿
20241028,603321.SH,BUY,7.0105,4500,31547.25,4.7320875,FILLED,,214900.0,214900.0,801890.SI,801074.SI,梅轮电梯,主板,运输设备,21.49,21.49,2024,<50亿,<50亿
20241028,605208.SH,BUY,7.35101,400,2940.404,0.4410605999999999,FILLED,,242175.96,242175.96,801050.SI,801055.SI,永茂泰,主板,铝,24.217596,24.217596,2024,<50亿,<50亿
20241028,601999.SH,BUY,6.64996,4700,31254.812,4.6882218,FILLED,,365807.3608,365807.3608,801760.SI,801769.SI,出版传媒,主板,出版业,36.58073608,36.58073608,2024,<50亿,<50亿
20241028,603999.SH,BUY,6.10915,5100,31156.665,4.67349975,FILLED,,351360.0,351360.0,801760.SI,801769.SI,读者传媒,主板,出版业,35.136,35.136,2024,<50亿,<50亿
20241028,601616.SH,BUY,3.3950850000000004,9200,31234.782000000003,4.6852173,FILLED,,289395.9331,289395.9331,801730.SI,801738.SI,广电电气,主板,电气设备,28.939593310000003,28.939593310000003,2024,<50亿,<50亿
20241028,605100.SH,BUY,12.829215,2400,30790.116,4.6185174,FILLED,,219220.092,217682.892,801890.SI,801072.SI,华丰股份,主板,机械基件,21.9220092,21.768289199999998,2024,<50亿,<50亿
20241028,600738.SH,BUY,4.356525,7100,30931.3275,4.639699124999999,FILLED,,331180.8277,330889.7953,801200.SI,801203.SI,丽尚国潮,主板,百货,33.11808277,33.08897953,2024,<50亿,<50亿
20241028,603797.SH,BUY,3.895835,7900,30777.096500000003,4.616564475,FILLED,,227238.0105,227238.0105,801970.SI,801971.SI,联泰环保,主板,环境保护,22.72380105,22.72380105,2024,<50亿,<50亿
20241028,600356.SH,BUY,7.340995,4200,30832.179,4.62482685,FILLED,,218970.1001,218970.1001,801140.SI,801143.SI,恒丰纸业,主板,造纸,21.897010010000002,21.897010010000002,2024,<50亿,<50亿
20241028,600097.SH,BUY,9.163725,3300,30240.292500000003,4.536043875,FILLED,,220456.9515,220456.9515,801010.SI,801015.SI,开创国际,主板,渔业,22.04569515,22.04569515,2024,<50亿,<50亿
20241111,600960.SH,SELL,3.63454,800,2907.632,0.4361447999999999,FILLED,,345987.6486,345987.6486,801880.SI,801093.SI,渤海汽车,主板,汽车配件,34.59876486,34.59876486,2024,<50亿,<50亿
20241111,600333.SH,SELL,5.881165,6800,39991.922,5.998788299999999,FILLED,,358719.0729,358719.0729,801160.SI,801163.SI,长春燃气,主板,供气供热,35.87190729,35.87190729,2024,<50亿,<50亿
20241111,688057.SH,SELL,12.611055000000002,100,1261.1055,0.189165825,FILLED,,348588.0,348588.0,801970.SI,801971.SI,金达莱,科创板,环境保护,34.8588,34.8588,2024,<50亿,<50亿
20241111,600526.SH,SELL,4.972530000000001,8000,39780.240000000005,5.967036,FILLED,,443072.1637,354389.7844,801970.SI,801972.SI,菲达环保,主板,环境保护,44.30721637,35.43897844,2024,<50亿,<50亿
20241111,603366.SH,SELL,6.580115,8800,57905.012,8.6857518,FILLED,,535950.2027,531246.1025,801110.SI,801114.SI,日出东方,主板,家用电器,53.59502027,53.12461025,2024,50-100亿,50-100亿
20241111,000055.SZ,SELL,4.25361,1600,6805.776,1.0208663999999998,FILLED,,457470.4207,287913.9868,801710.SI,801713.SI,方大集团,主板,其他建材,45.74704207,28.79139868,2024,<50亿,<50亿
20241111,603803.SH,SELL,8.16773,5700,46556.061,6.98340915,FILLED,,351112.6406,347554.7496,801770.SI,801102.SI,瑞斯康达,主板,通信设备,35.111264059999996,34.75547496,2024,<50亿,<50亿
20241111,601956.SH,SELL,5.351960000000001,1300,6957.548000000002,1.0436322000000002,FILLED,,333275.1734,331584.6348,801110.SI,801116.SI,东贝集团,主板,家用电器,33.32751734,33.15846348,2024,<50亿,<50亿
20241111,603321.SH,SELL,7.12929,4500,32081.805,4.81227075,FILLED,,219198.0,219198.0,801890.SI,801074.SI,梅轮电梯,主板,运输设备,21.9198,21.9198,2024,<50亿,<50亿
20241111,601616.SH,SELL,3.994,9200,36744.8,5.51172,FILLED,,341470.1276,341470.1276,801730.SI,801738.SI,广电电气,主板,电气设备,34.14701276,34.14701276,2024,<50亿,<50亿
20241111,605100.SH,SELL,13.14026,2400,31536.624000000003,4.7304936,FILLED,,225209.712,223630.512,801890.SI,801072.SI,华丰股份,主板,机械基件,22.520971199999998,22.363051199999997,2024,<50亿,<50亿
20241111,600738.SH,SELL,4.772830000000001,7100,33887.09300000001,5.0830639500000006,FILLED,,363918.2428,363598.4417,801200.SI,801203.SI,丽尚国潮,主板,百货,36.39182428,36.35984417,2024,<50亿,<50亿
20241111,603577.SH,BUY,8.262375,1300,10741.0875,1.611163125,FILLED,,279789.7575,279789.7575,801730.SI,801738.SI,汇金通,主板,电气设备,27.97897575,27.97897575,2024,<50亿,<50亿
20241111,603999.SH,BUY,6.10915,2200,13440.13,2.0160195,FILLED,,351360.0,351360.0,801760.SI,801769.SI,读者传媒,主板,出版业,35.136,35.136,2024,<50亿,<50亿
20241111,601999.SH,BUY,6.89032,1600,11024.512,1.6536768,FILLED,,379029.3136,379029.3136,801760.SI,801769.SI,出版传媒,主板,出版业,37.90293136,37.90293136,2024,<50亿,<50亿
20241111,600356.SH,BUY,7.761625,1300,10090.1125,1.513516875,FILLED,,231516.818,231516.818,801140.SI,801143.SI,恒丰纸业,主板,造纸,23.1516818,23.1516818,2024,<50亿,<50亿
20241111,603797.SH,BUY,4.30645,1500,6459.675,0.96895125,FILLED,,251188.5463,251188.5463,801970.SI,801971.SI,联泰环保,主板,环境保护,25.118854629999998,25.118854629999998,2024,<50亿,<50亿
20241111,600854.SH,BUY,4.897335,1100,5387.0685,0.808060275,FILLED,,254015.2251,254015.2251,801180.SI,801181.SI,春兰股份,主板,家用电器,25.40152251,25.40152251,2024,<50亿,<50亿
20241111,600097.SH,BUY,9.504235,800,7603.388000000001,1.1405082,FILLED,,228648.7945,228648.7945,801010.SI,801015.SI,开创国际,主板,渔业,22.86487945,22.86487945,2024,<50亿,<50亿
20241111,603096.SH,BUY,18.037015000000004,200,3607.4030000000007,0.54111045,FILLED,,277776.5578,277776.5578,801760.SI,801769.SI,新经典,主板,出版业,27.77765578,27.77765578,2024,<50亿,<50亿
20241111,603012.SH,BUY,5.257875,300,1577.3625000000002,0.236604375,FILLED,,341649.0,339242.4,801890.SI,801074.SI,创力集团,主板,专用机械,34.1649,33.924240000000005,2024,<50亿,<50亿
20241111,603017.SH,BUY,9.33398,100,933.398,0.1400097,FILLED,,257144.1851,257144.1851,801720.SI,801726.SI,中衡设计,主板,建筑工程,25.71441851,25.71441851,2024,<50亿,<50亿
20241111,600693.SH,BUY,3.58537,9600,34419.552,5.1629328,FILLED,,311404.9561,311085.096,801200.SI,801203.SI,东百集团,主板,百货,31.140495610000002,31.1085096,2024,<50亿,<50亿
20241111,000407.SZ,BUY,3.4351450000000003,100,343.51450000000006,0.051527175,FILLED,,301869.037,300387.9716,801160.SI,801163.SI,胜利股份,主板,供气供热,30.186903700000002,30.038797159999998,2024,<50亿,<50亿
20241111,603980.SH,BUY,4.416615,400,1766.6460000000002,0.2649969,FILLED,,298483.5118,298483.5118,801030.SI,801034.SI,吉华集团,主板,染料涂料,29.848351179999998,29.848351179999998,2024,<50亿,<50亿
20241111,000419.SZ,BUY,5.478205,6100,33417.0505,5.012557574999999,FILLED,,297339.7123,297339.7123,801200.SI,801203.SI,通程控股,主板,百货,29.73397123,29.73397123,2024,<50亿,<50亿
20241111,603817.SH,BUY,5.868790000000001,5600,32865.224,4.9297836,FILLED,,313134.0113,313134.0113,801970.SI,801971.SI,海峡环保,主板,环境保护,31.313401130000003,31.313401130000003,2024,<50亿,<50亿
20241111,600858.SH,BUY,4.9474100000000005,6600,32652.906000000003,4.8979359,FILLED,,256912.895,255668.7263,801200.SI,801203.SI,银座股份,主板,百货,25.6912895,25.566872630000002,2024,<50亿,<50亿
20241111,605208.SH,BUY,7.31095,200,1462.19,0.2193284999999999,FILLED,,240856.2,240856.2,801050.SI,801055.SI,永茂泰,主板,铝,24.085620000000002,24.085620000000002,2024,<50亿,<50亿
20241111,603787.SH,BUY,11.166725,2900,32383.5025,4.857525375,FILLED,,256610.3259,256610.3259,801880.SI,801881.SI,新日股份,主板,摩托车,25.66103259,25.66103259,2024,<50亿,<50亿
20241111,601218.SH,BUY,3.48522,9400,32761.068,4.9141602,FILLED,,340029.3843,339649.1261,801730.SI,801736.SI,吉鑫科技,主板,电气设备,34.00293843,33.96491261,2024,<50亿,<50亿
20241111,603126.SH,BUY,6.30945,5100,32178.195,4.82672925,FILLED,,384615.0,384615.0,801970.SI,801972.SI,中材节能,主板,环境保护,38.4615,38.4615,2024,<50亿,<50亿
20241111,603015.SH,BUY,8.813200000000002,3600,31727.520000000008,4.7591280000000005,FILLED,,355712.72,355712.72,801890.SI,801078.SI,弘讯科技,主板,电气设备,35.571272,35.571272,2024,<50亿,<50亿
20241125,605208.SH,SELL,7.70842,4500,34687.89,5.2031835,FILLED,,254713.68,254713.68,801050.SI,801055.SI,永茂泰,主板,铝,25.471368,25.471368,2024,<50亿,<50亿
20241125,603980.SH,SELL,4.343475,600,2606.085,0.39091275,FILLED,,294422.5116,294422.5116,801030.SI,801034.SI,吉华集团,主板,染料涂料,29.44225116,29.44225116,2024,<50亿,<50亿
20241125,600960.SH,SELL,4.01397,9500,38132.715,5.719907249999999,FILLED,,382107.2382,382107.2382,801880.SI,801093.SI,渤海汽车,主板,汽车配件,38.210723820000005,38.210723820000005,2024,<50亿,<50亿
20241125,600854.SH,SELL,5.282065,8200,43312.933000000005,6.49693995,FILLED,,274793.5666,274793.5666,801180.SI,801181.SI,春兰股份,主板,家用电器,27.47935666,27.47935666,2024,<50亿,<50亿
20241125,000407.SZ,SELL,3.4348400000000003,10000,34348.4,5.15226,FILLED,,302749.1217,301263.7383,801160.SI,801163.SI,胜利股份,主板,供气供热,30.27491217,30.126373830000002,2024,<50亿,<50亿
20241125,603017.SH,SELL,9.056395,100,905.6395,0.1358459249999999,FILLED,,250246.5406,250246.5406,801720.SI,801726.SI,中衡设计,主板,建筑工程,25.02465406,25.02465406,2024,<50亿,<50亿
20241125,000055.SZ,SELL,4.183715,8400,35143.206000000006,5.2714809,FILLED,,449953.3011,283183.0058,801710.SI,801713.SI,方大集团,主板,其他建材,44.99533011,28.31830058,2024,<50亿,<50亿
20241125,603096.SH,SELL,18.29252,200,3658.504,0.5487755999999999,FILLED,,282557.8312,282557.8312,801760.SI,801769.SI,新经典,主板,出版业,28.25578312,28.25578312,2024,<50亿,<50亿
20241125,603577.SH,SELL,8.36743,1400,11714.402,1.7571602999999998,FILLED,,284198.5658,284198.5658,801730.SI,801738.SI,汇金通,主板,电气设备,28.419856579999998,28.419856579999998,2024,<50亿,<50亿
20241125,601999.SH,SELL,6.899635000000001,1000,6899.635000000001,1.03494525,FILLED,,380682.0577,380682.0577,801760.SI,801769.SI,出版传媒,主板,出版业,38.06820577,38.06820577,2024,<50亿,<50亿
20241125,603999.SH,SELL,6.05091,1200,7261.092,1.0891638,FILLED,,349056.0,349056.0,801760.SI,801769.SI,读者传媒,主板,出版业,34.9056,34.9056,2024,<50亿,<50亿
20241125,603797.SH,SELL,4.143775000000001,1600,6630.040000000001,0.994506,FILLED,,242426.1552,242426.1552,801970.SI,801971.SI,联泰环保,主板,环境保护,24.24261552,24.24261552,2024,<50亿,<50亿
20241125,600097.SH,SELL,9.475765,4100,38850.6365,5.827595475,FILLED,,228648.7945,228648.7945,801010.SI,801015.SI,开创国际,主板,渔业,22.86487945,22.86487945,2024,<50亿,<50亿
20241125,603015.SH,SELL,12.830725,3600,46190.61,6.9285915,FILLED,,519421.415,519421.415,801890.SI,801078.SI,弘讯科技,主板,电气设备,51.9421415,51.9421415,2024,50-100亿,50-100亿
20241125,600693.SH,BUY,3.695535,2100,7760.6235,1.164093525,FILLED,,320973.2648,320643.5766,801200.SI,801203.SI,东百集团,主板,百货,32.09732648,32.06435766,2024,<50亿,<50亿
20241125,601218.SH,BUY,3.375055,3100,10462.6705,1.569400575,FILLED,,329281.3291,328913.0905,801730.SI,801736.SI,吉鑫科技,主板,电气设备,32.928132909999995,32.89130905,2024,<50亿,<50亿
20241125,603787.SH,BUY,11.0165,900,9914.85,1.4872275,FILLED,,253158.169,253158.169,801880.SI,801881.SI,新日股份,主板,摩托车,25.315816899999998,25.315816899999998,2024,<50亿,<50亿
20241125,603817.SH,BUY,5.82873,1200,6994.476000000001,1.0491714,FILLED,,310996.5777,310996.5777,801970.SI,801971.SI,海峡环保,主板,环境保护,31.099657770000004,31.099657770000004,2024,<50亿,<50亿
20241125,603126.SH,BUY,6.209300000000001,1100,6830.2300000000005,1.0245345,FILLED,,378510.0,378510.0,801970.SI,801972.SI,中材节能,主板,环境保护,37.851,37.851,2024,<50亿,<50亿
20241125,000419.SZ,BUY,5.578355,700,3904.8485,0.585727275,FILLED,,302775.5388,302775.5388,801200.SI,801203.SI,通程控股,主板,百货,30.27755388,30.27755388,2024,<50亿,<50亿
20241125,688057.SH,BUY,11.627415,400,4650.966,0.6976449,FILLED,,320436.0,320436.0,801970.SI,801971.SI,金达莱,科创板,环境保护,32.0436,32.0436,2024,<50亿,<50亿
20241125,688560.SH,BUY,14.972425,2200,32939.335,4.940900249999999,FILLED,,300946.3674,300946.3674,801730.SI,801735.SI,明冠新材,科创板,电气设备,30.09463674,30.09463674,2024,<50亿,<50亿
20241125,600858.SH,BUY,4.8072,300,1442.16,0.216324,FILLED,,249631.9627,248423.0539,801200.SI,801203.SI,银座股份,主板,百货,24.96319627,24.84230539,2024,<50亿,<50亿
20241125,601956.SH,BUY,5.207800000000001,300,1562.34,0.234351,FILLED,,323326.6608,321686.586,801110.SI,801116.SI,东贝集团,主板,家用电器,32.33266608,32.1686586,2024,<50亿,<50亿
20241125,603618.SH,BUY,5.6084,5800,32528.72,4.879307999999999,FILLED,,387170.345,387170.345,801730.SI,801738.SI,杭电股份,主板,电气设备,38.7170345,38.7170345,2024,<50亿,<50亿
20241125,603788.SH,BUY,14.391555,2200,31661.421,4.74921315,FILLED,,320544.5027,320544.5027,801880.SI,801093.SI,宁波高发,主板,汽车配件,32.054450270000004,32.054450270000004,2024,<50亿,<50亿
20241125,600386.SH,BUY,4.26639,7600,32424.564,4.8636846,FILLED,,343526.4,343526.4,801880.SI,801092.SI,北巴传媒,主板,汽车服务,34.35264,34.35264,2024,<50亿,<50亿
20241125,603586.SH,BUY,14.311435,2200,31485.157,4.722773549999999,FILLED,,280159.4226,280159.4226,801880.SI,801093.SI,金麒麟,主板,汽车配件,28.01594226,28.01594226,2024,<50亿,<50亿
20241125,600784.SH,BUY,6.039045000000001,5200,31403.034000000003,4.7104551,FILLED,,407418.323,342611.2411,801230.SI,801231.SI,鲁银投资,主板,综合类,40.7418323,34.26112411,2024,<50亿,<50亿
20241125,603836.SH,BUY,13.19977,2400,31679.448000000004,4.7519172,FILLED,,270500.0424,270500.0424,801170.SI,801178.SI,海程邦达,主板,仓储物流,27.050004239999996,27.050004239999996,2024,<50亿,<50亿
20241125,605058.SH,BUY,19.66946,1600,31471.136,4.7206704,FILLED,,280702.6378,280702.6378,801080.SI,801083.SI,澳弘电子,主板,元器件,28.07026378,28.07026378,2024,<50亿,<50亿
20241209,603012.SH,SELL,5.61157,100,561.157,0.08417355,FILLED,,365727.12,363333.0,801890.SI,801074.SI,创力集团,主板,专用机械,36.572712,36.3333,2024,<50亿,<50亿
20241209,603096.SH,SELL,20.84868,1800,37527.624,5.6291436,FILLED,,322041.8949,322041.8949,801760.SI,801769.SI,新经典,主板,出版业,32.204189490000005,32.204189490000005,2024,<50亿,<50亿
20241209,603577.SH,SELL,8.956545000000002,4000,35826.18000000001,5.373927000000001,FILLED,,304207.7727,304207.7727,801730.SI,801738.SI,汇金通,主板,电气设备,30.42077727,30.42077727,2024,<50亿,<50亿
20241209,601999.SH,SELL,7.28905,5300,38631.965,5.79479475,FILLED,,402167.731,402167.731,801760.SI,801769.SI,出版传媒,主板,出版业,40.216773100000005,40.216773100000005,2024,<50亿,<50亿
20241209,603999.SH,SELL,6.8896500000000005,6100,42026.865000000005,6.304029750000001,FILLED,,397440.0,397440.0,801760.SI,801769.SI,读者传媒,主板,出版业,39.744,39.744,2024,<50亿,<50亿
