date,ts_code,direction,price,shares,amount,commission,status,reason
20180629,601998.SH,SELL,6.20379,200,1240.758,0.1861137,FILLED,
20180629,600383.SH,SELL,10.17981,2000,20359.62,3.0539429999999994,FILLED,
20180629,000425.SZ,SELL,4.23576,500,2117.88,0.31768199999999996,FILLED,
20180629,601186.SH,SELL,8.611379999999999,100,861.1379999999999,0.12917069999999997,FILLED,
20180629,600585.SH,SELL,33.44652,600,20067.912,3.0101867999999996,FILLED,
20180629,600048.SH,SELL,12.1878,1700,20719.26,3.1078889999999997,FILLED,
20180629,001979.SZ,SELL,19.03095,1000,19030.95,2.8546424999999997,FILLED,
20180629,600068.SH,SELL,7.20279,2700,19447.533,2.9171299499999996,FILLED,
20180629,600030.SH,SELL,16.55343,1100,18208.772999999997,2.7313159499999995,FILLED,
20180629,601229.SH,BUY,15.775759999999998,1200,18930.911999999997,2.839636799999999,FILLED,
20180629,600015.SH,BUY,7.45745,100,745.745,0.11186175,FILLED,
20180629,600023.SH,BUY,4.66466,200,932.9319999999999,0.13993979999999998,FILLED,
20180629,000876.SZ,BUY,6.346339999999999,200,1269.2679999999998,0.19039019999999995,FILLED,
20180629,600606.SH,BUY,6.546539999999999,3000,19639.62,2.9459429999999998,FILLED,
20180629,600170.SH,BUY,3.0430399999999995,300,912.9119999999998,0.13693679999999997,FILLED,
20180629,600236.SH,BUY,5.71571,3400,19433.413999999997,2.9150120999999993,FILLED,
20180629,600886.SH,BUY,7.277269999999999,2700,19648.628999999997,2.9472943499999995,FILLED,
20180629,000402.SZ,BUY,8.05805,100,805.805,0.12087074999999999,FILLED,
20180629,600153.SH,BUY,8.99899,2100,18897.878999999997,2.8346818499999995,FILLED,
20180629,601669.SH,BUY,5.36536,3600,19315.296,2.8972943999999994,FILLED,
20180629,601158.SH,BUY,5.425419999999999,300,1627.6259999999997,0.24414389999999994,FILLED,
20180629,601633.SH,BUY,9.82982,2000,19659.64,2.948946,FILLED,
20180629,601098.SH,BUY,12.65264,1500,18978.96,2.8468439999999995,FILLED,
20180629,601117.SH,BUY,6.73673,2900,19536.517,2.9304775499999995,FILLED,
20180629,600688.SH,BUY,5.69569,3400,19365.346,2.9048019,FILLED,
20180629,000625.SZ,BUY,9.008999999999999,2100,18918.899999999998,2.837834999999999,FILLED,
20180629,600741.SH,BUY,23.743719999999996,800,18994.975999999995,2.849246399999999,FILLED,
20180731,601288.SH,SELL,3.6363600000000003,5700,20727.252,3.1090877999999997,FILLED,
20180731,600170.SH,SELL,3.20679,200,641.358,0.09620369999999999,FILLED,
20180731,601166.SH,SELL,15.43455,1300,20064.915,3.0097372499999997,FILLED,
20180731,601006.SH,SELL,8.941049999999999,100,894.1049999999999,0.13411574999999998,FILLED,
20180731,600642.SH,SELL,5.2847100000000005,200,1056.942,0.1585413,FILLED,
20180731,000883.SZ,SELL,4.2957,100,429.57,0.06443549999999999,FILLED,
20180731,600023.SH,SELL,5.03496,300,1510.488,0.2265732,FILLED,
20180731,600900.SH,SELL,16.82316,100,1682.3160000000003,0.2523474,FILLED,
20180731,600028.SH,SELL,6.75324,100,675.324,0.10129859999999999,FILLED,
20180731,000876.SZ,SELL,6.5134799999999995,100,651.348,0.09770219999999999,FILLED,
20180731,601158.SH,SELL,5.66433,100,566.433,0.08496495,FILLED,
20180731,000656.SZ,SELL,5.06493,100,506.49300000000005,0.07597395,FILLED,
20180731,000069.SZ,SELL,6.75324,2700,18233.748,2.7350621999999998,FILLED,
20180731,000898.SZ,SELL,6.66333,600,3997.998,0.5996997,FILLED,
20180731,000425.SZ,SELL,4.23576,4600,19484.496,2.9226743999999996,FILLED,
20180731,601186.SH,SELL,10.22976,2200,22505.472,3.3758208,FILLED,
20180731,601800.SH,SELL,13.56642,1700,23062.914,3.4594370999999997,FILLED,
