date,ts_code,direction,price,shares,amount,commission,status,reason
20180629,600398.SH,SELL,12.72726,1500,19090.89,2.8636334999999997,FILLED,
20180629,600104.SH,SELL,34.95501,100,3495.501,0.52432515,FILLED,
20180629,601216.SH,SELL,3.3666300000000002,5800,19526.454,2.9289681,FILLED,
20180629,300251.SZ,SELL,10.16982,100,1016.982,0.15254729999999997,FILLED,
20180629,600019.SH,SELL,7.78221,100,778.221,0.11673315,FILLED,
20180629,000338.SZ,SELL,8.74125,300,2622.3750000000005,0.39335625,FILLED,
20180629,601328.SH,SELL,5.73426,300,1720.278,0.2580417,FILLED,
20180629,300408.SZ,SELL,23.4765,100,2347.65,0.3521475,FILLED,
20180629,601988.SH,SELL,3.6063899999999998,500,1803.195,0.27047924999999995,FILLED,
20180629,603369.SH,SELL,22.80717,100,2280.717,0.34210755,FILLED,
20180629,601633.SH,SELL,9.81018,2100,20601.378,3.0902067,FILLED,
20180629,601998.SH,SELL,6.20379,400,2481.516,0.3722274,FILLED,
20180629,002032.SZ,SELL,51.4485,100,5144.85,0.7717275,FILLED,
20180629,600298.SH,SELL,35.64432,100,3564.4320000000002,0.5346647999999999,FILLED,
20180629,601158.SH,BUY,5.425419999999999,100,542.5419999999999,0.08138129999999998,FILLED,
20180629,600236.SH,BUY,5.71571,3500,20004.984999999997,3.0007477499999995,FILLED,
20180629,601229.SH,BUY,15.775759999999998,1200,18930.911999999997,2.839636799999999,FILLED,
20180629,600426.SH,BUY,17.60759,1100,19368.349,2.9052523499999996,FILLED,
20180629,600028.SH,BUY,6.49649,3100,20139.119,3.0208678499999997,FILLED,
20180629,601098.SH,BUY,12.65264,1600,20244.224,3.0366335999999996,FILLED,
20180629,000898.SZ,BUY,5.57557,3600,20072.052,3.0108078,FILLED,
20180629,603589.SH,BUY,61.511449999999996,300,18453.434999999998,2.7680152499999995,FILLED,
20180629,002507.SZ,BUY,25.705679999999997,700,17993.976,2.6990963999999997,FILLED,
20180629,002415.SZ,BUY,37.16713,500,18583.565,2.7875347499999994,FILLED,
20180731,000883.SZ,SELL,4.2957,100,429.57,0.06443549999999999,FILLED,
20180731,601006.SH,SELL,8.941049999999999,100,894.1049999999999,0.13411574999999998,FILLED,
20180731,601158.SH,SELL,5.66433,100,566.433,0.08496495,FILLED,
20180731,600886.SH,SELL,7.8021899999999995,200,1560.4379999999999,0.23406569999999996,FILLED,
20180731,600036.SH,SELL,28.36161,700,19853.127,2.97796905,FILLED,
20180731,300251.SZ,SELL,9.7902,2000,19580.4,2.93706,FILLED,
20180731,600019.SH,SELL,8.68131,2600,22571.406,3.3857108999999994,FILLED,
20180731,601888.SH,SELL,70.15977000000001,300,21047.931000000004,3.1571896500000003,FILLED,
20180731,600585.SH,SELL,38.49147,100,3849.147,0.5773720499999999,FILLED,
20180731,601998.SH,SELL,6.26373,3200,20043.935999999998,3.0065903999999994,FILLED,
20180731,001979.SZ,SELL,19.00098,1000,19000.98,2.8501469999999998,FILLED,
20180731,600236.SH,SELL,5.91408,100,591.408,0.08871119999999999,FILLED,
20180731,601229.SH,SELL,11.2887,1200,13546.44,2.0319659999999997,FILLED,
20180731,600426.SH,SELL,19.12086,100,1912.086,0.2868129,FILLED,
20180731,600028.SH,SELL,6.75324,100,675.324,0.10129859999999999,FILLED,
20180731,000898.SZ,SELL,6.66333,3600,23987.988,3.5981981999999997,FILLED,
20180731,002507.SZ,SELL,30.319650000000003,700,21223.755,3.1835632499999997,FILLED,
20180731,601225.SH,BUY,7.617609999999999,300,2285.283,0.34279244999999997,FILLED,
20180731,600377.SH,BUY,8.828819999999999,100,882.8819999999998,0.13243229999999998,FILLED,
20180731,600688.SH,BUY,5.4054,300,1621.6200000000001,0.243243,FILLED,
20180731,603939.SH,BUY,57.777719999999995,300,17333.316,2.5999973999999995,FILLED,
20180731,603369.SH,BUY,20.760739999999995,100,2076.0739999999996,0.31141109999999994,FILLED,
20180731,600221.SH,BUY,2.4424399999999995,8400,20516.495999999996,3.077474399999999,FILLED,
20180731,600309.SH,BUY,51.01096,400,20404.384,3.0606575999999994,FILLED,
20180731,600660.SH,BUY,25.23521,100,2523.5209999999997,0.37852814999999995,FILLED,
20180731,601088.SH,BUY,18.408389999999997,100,1840.8389999999997,0.27612584999999995,FILLED,
20180731,601009.SH,BUY,7.73773,2600,20118.098,3.0177147,FILLED,
20180731,600104.SH,BUY,31.911879999999996,100,3191.1879999999996,0.4786781999999999,FILLED,
20180731,600031.SH,BUY,9.25925,2200,20370.35,3.0555524999999997,FILLED,
