symbol,date,open,high,low,close,volume,factor
000001,2021-06-10,3587.5282,3624.3433,3584.1332,3610.859,318174808.0,1.0
000001,2021-06-11,3614.1134,3614.4038,3587.1491,3589.7481,360554970.0,1.0
000001,2021-06-15,3587.4658,3592.9465,3547.187,3556.559,349168566.0,1.0
000001,2021-06-16,3556.7139,3561.0921,3513.5592,3518.3292,312597306.0,1.0
000001,2021-06-17,3508.317,3534.1976,3507.3535,3525.6042,277229918.0,1.0
000001,2021-06-18,3520.4966,3535.6221,3503.1833,3525.0968,296708585.0,1.0
000001,2021-06-21,3515.5006,3540.2959,3504.0075,3529.1826,280898277.0,1.0
000001,2021-06-22,3539.7876,3560.1946,3536.812,3557.412,307536399.0,1.0
000001,2021-06-23,3559.3988,3577.4661,3549.8482,3566.2199,310709518.0,1.0
000001,2021-06-24,3568.5758,3570.4874,3548.8161,3566.6539,335440754.0,1.0
000001,2021-06-25,3567.3772,3614.2981,3564.5199,3607.5618,346087832.0,1.0
000001,2021-06-28,3612.2469,3614.3574,3594.2174,3606.3722,321274974.0,1.0
000001,2021-06-29,3601.6772,3601.8265,3570.5253,3573.1779,306071178.0,1.0
000001,2021-06-30,3572.6236,3594.1185,3569.501,3591.197,268162818.0,1.0
000001,2021-07-01,3600.5464,3607.7049,3573.9374,3588.7816,291883192.0,1.0
000001,2021-07-02,3569.8919,3569.8919,3514.3386,3518.7595,291945548.0,1.0
000001,2021-07-05,3516.9228,3534.3222,3510.5781,3534.3222,288094837.0,1.0
000001,2021-07-06,3533.1304,3538.347,3496.9276,3530.2589,314070211.0,1.0
000001,2021-07-07,3508.5901,3557.879,3504.4723,3553.7155,318839189.0,1.0
000001,2021-07-08,3557.2177,3558.6772,3521.0579,3525.5039,350877857.0,1.0
000001,2021-07-09,3512.2334,3529.3098,3485.0543,3524.0881,349884317.0,1.0
000001,2021-07-12,3545.1977,3565.0321,3527.3927,3547.8362,403639558.0,1.0
000001,2021-07-13,3547.5897,3567.4813,3542.8154,3566.5225,362416711.0,1.0
000001,2021-07-14,3560.8281,3560.8281,3525.4938,3528.5011,372221722.0,1.0
000001,2021-07-15,3519.063,3565.9347,3514.258,3564.5902,363259164.0,1.0
000001,2021-07-16,3559.526,3565.9992,3537.7288,3539.3038,366014779.0,1.0
000001,2021-07-19,3530.4932,3544.8793,3506.3423,3539.1225,336760946.0,1.0
000001,2021-07-20,3515.0718,3538.6361,3509.1916,3536.7905,293780594.0,1.0
000001,2021-07-21,3543.0534,3569.0898,3543.0534,3562.6611,338978748.0,1.0
000001,2021-07-22,3563.6608,3576.4732,3558.2933,3574.7344,381067054.0,1.0
000001,2021-07-23,3571.7152,3571.8541,3541.5101,3550.3964,446421246.0,1.0
000001,2021-07-26,3538.0143,3538.0143,3424.7424,3467.4409,442882203.0,1.0
000001,2021-07-27,3467.4473,3483.8738,3380.2763,3381.1833,469075443.0,1.0
000001,2021-07-28,3355.8189,3385.536,3312.7206,3361.5895,395825419.0,1.0
000001,2021-07-29,3403.8383,3416.6071,3382.571,3411.724,344569428.0,1.0
000001,2021-07-30,3398.196,3404.8813,3370.4506,3397.3574,381440956.0,1.0
000001,2021-08-02,3385.6902,3464.2914,3367.643,3464.2854,432927871.0,1.0
000001,2021-08-03,3446.7841,3470.6571,3435.4619,3447.9914,400698081.0,1.0
000001,2021-08-04,3442.9368,3477.5972,3440.7835,3477.2186,348744218.0,1.0
000001,2021-08-05,3461.7185,3486.1572,3449.3885,3466.5491,348436922.0,1.0
000001,2021-08-06,3465.4842,3466.3904,3436.9317,3458.2277,336824400.0,1.0
000001,2021-08-09,3441.7502,3502.841,3438.703,3494.6348,349910094.0,1.0
000001,2021-08-10,3488.6642,3529.9309,3477.0641,3529.9309,345112992.0,1.0
000001,2021-08-11,3527.1093,3544.0941,3524.0444,3532.6213,383783554.0,1.0
000001,2021-08-12,3522.7238,3538.396,3513.4457,3524.7374,381074593.0,1.0
000001,2021-08-13,3514.4671,3540.0799,3500.7995,3516.2989,378187282.0,1.0
000001,2021-08-16,3514.3445,3537.85,3510.8976,3517.3447,391099721.0,1.0
000001,2021-08-17,3512.109,3531.7249,3438.1233,3446.976,422885804.0,1.0
000001,2021-08-18,3442.3472,3487.4364,3437.6908,3485.2859,389203756.0,1.0
000001,2021-08-19,3475.298,3480.4598,3446.0146,3465.5546,382383031.0,1.0
000001,2021-08-20,3442.5062,3453.1531,3394.9723,3427.3338,391136918.0,1.0
000001,2021-08-23,3436.7963,3481.2543,3436.6706,3477.1321,384727440.0,1.0
000001,2021-08-24,3482.2658,3522.6973,3481.1409,3514.471,430236463.0,1.0
000001,2021-08-25,3517.9151,3540.3948,3510.0664,3540.3837,450047019.0,1.0
000001,2021-08-26,3537.3139,3537.3155,3499.4529,3501.6643,502903147.0,1.0
000001,2021-08-27,3494.4176,3530.1927,3493.375,3522.1567,455345906.0,1.0
000001,2021-08-30,3535.0727,3539.494,3512.9929,3528.1512,512785716.0,1.0
000001,2021-08-31,3519.0245,3543.9402,3496.3891,3543.9402,524205056.0,1.0
000001,2021-09-01,3543.8663,3582.3236,3514.6744,3567.1008,667276305.0,1.0
000001,2021-09-02,3559.9025,3597.3656,3557.6769,3597.0426,572684039.0,1.0
000001,2021-09-03,3602.7421,3613.948,3569.3989,3581.7344,614532353.0,1.0
000001,2021-09-06,3580.1413,3626.2865,3580.1413,3621.8593,521713276.0,1.0
000001,2021-09-07,3621.7099,3681.9254,3615.1444,3676.5866,547721875.0,1.0
000001,2021-09-08,3673.4023,3695.3204,3660.9998,3675.1865,586436193.0,1.0
000001,2021-09-09,3666.8246,3693.4499,3662.1633,3693.1296,604810330.0,1.0
000001,2021-09-10,3691.1856,3722.8732,3681.6415,3703.1103,635200433.0,1.0
000001,2021-09-13,3699.2534,3716.8315,3692.8157,3715.3723,557484019.0,1.0
000001,2021-09-14,3709.6336,3723.8451,3655.6341,3662.6015,564952386.0,1.0
000001,2021-09-15,3651.1583,3677.5265,3638.3225,3656.2232,474970001.0,1.0
000001,2021-09-16,3664.841,3677.9198,3606.7276,3607.0922,546741474.0,1.0
